17971,75
17972,77
17973,75
17974,73
17975,69
17976,73
17977,75
17978,77
17979,73
17980,75
17981,73
17982,71
17983,67
17984,71
17985,73
17986,75
17987,73
17988,71
17989,67
17990,71
17991,73
17992,75
17993,76
17994,72
17995,76
17996,72
17997,75
17998,73
17999,69
18000,67
18001,71
18002,73
18003,73
18004,73
18005,77
18006,79
18007,75
18008,77
18009,75
18010,76
18011,78
18012,79
18013,77
18014,75
18015,71
18016,75
18017,75
18018,78
18019,76
18020,74
18021,72
18022,75
18023,73
18024,69
18025,73
18026,75
18027,77
18028,77
18029,74
18030,73
18031,69
18032,73
18033,75
18034,75
18035,73
18036,75
18037,73
18038,71
18039,73
18040,71
18041,69
18042,71
18043,69
18044,67
18045,69
18046,67
18047,63
18048,67
18049,69
18050,65
18051,69
18052,71
18053,67
18054,71
18055,73
18056,69
18057,73
18058,75
18059,71
18060,75
18061,77
18062,73
18063,74
18064,76
18065,73
18066,76
18067,78
18068,77
18069,77
18070,76
18071,72
18072,76
18073,77
18074,75
18075,78
18076,77
18077,73
18078,73
18079,69
18080,73
18081,75
18082,77
18083,76
18084,73
18085,77
18086,77
18087,73
18088,77
18089,75
18090,75
18091,73
18092,71
18093,69
18094,67
18095,71
18096,73
18097,75
18098,76
18099,78
18100,81
18101,78
18102,79
18103,77
18104,73
18105,77
18106,79
18107,77
18108,75
18109,73
18110,71
18111,67
18112,71
18113,73
18114,75
18115,77
18116,77
18117,81
18118,80
18119,76
18120,80
18121,81
18122,79
18123,79
18124,77
18125,75
18126,77
18127,73
18128,77
18129,75
18130,79
18131,77
18132,79
18133,77
18134,73
18135,77
18136,75
18137,73
18138,75
18139,73
18140,71
18141,69
18142,71
18143,67
18144,67
18145,71
18146,69
18147,73
18148,75
18149,71
18150,73
18151,75
18152,73
18153,77
18154,79
18155,75
18156,79
18157,75
18158,76
18159,72
18160,73
18161,75
18162,79
18163,76
18164,77
18165,78
18166,76
18167,72
18168,76
18169,75
18170,73
18171,71
18172,69
18173,67
18174,65
18175,61
18176,65
18177,67
18178,69
18179,71
18180,73
18181,75
18182,75
18183,72
18184,76
18185,77
18186,75
18187,73
18188,71
18189,75
18190,75
18191,71
18192,73
18193,77
18194,73
18195,77
18196,79
18197,75
18198,76
18199,74
18200,74
18201,72
18202,70
18203,66
18204,70
18205,72
18206,71
18207,67
18208,71
18209,73
18210,75
18211,77
18212,78
18213,79
18214,77
18215,73
18216,77
18217,79
18218,76
18219,78
18220,77
18221,75
18222,75
18223,71
18224,73
18225,77
18226,75
18227,73
18228,75
18229,73
18230,71
18231,73
18232,71
18233,69
18234,71
18235,69
18236,67
18237,69
18238,67
18239,63
18240,67
18241,69
18242,65
18243,69
18244,71
18245,67
18246,71
18247,73
18248,69
18249,73
18250,75
18251,71
18252,75
18253,77
18254,73
18255,71
18256,75
18257,73
18258,77
18259,78
18260,77
18261,78
18262,76
18263,72
18264,76
18265,78
18266,76
18267,77
18268,75
18269,73
18270,71
18271,67
18272,71
18273,73
18274,75
18275,76
18276,79
18277,77
18278,73
18279,73
18280,75
18281,73
18282,75
18283,73
18284,71
18285,73
18286,71
18287,67
18288,71
18289,73
18290,69
18291,73
18292,75
18293,71
18294,75
18295,72
18296,73
18297,75
18298,73
18299,71
18300,69
18301,67
18302,65
18303,61
18304,65
18305,67
18306,69
18307,71
18308,73
18309,75
18310,75
18311,71
18312,75
18313,77
18314,73
18315,76
18316,75
18317,73
18318,71
18319,67
18320,71
18321,73
18322,75
18323,71
18324,75
18325,73
18326,71
18327,71
18328,71
18329,69
18330,71
18331,69
18332,67
18333,69
18334,67
18335,63
18336,67
18337,69
18338,65
18339,69
18340,71
18341,67
18342,71
18343,71
18344,69
18345,73
18346,75
18347,71
18348,75
18349,73
18350,71
18351,67
18352,71
18353,73
18354,75
18355,73
18356,71
18357,73
18358,71
18359,67
18360,71
18361,73
18362,69
18363,71
18364,69
18365,67
18366,65
18367,61
18368,65
18369,67
18370,69
18371,69
18372,73
18373,73
18374,71
18375,67
18376,71
18377,68
18378,71
18379,69
18380,67
18381,69
18382,67
18383,63
18384,67
18385,69
18386,65
18387,69
18388,71
18389,67
18390,71
18391,67
18392,69
18393,71
18394,69
18395,65
18396,69
18397,67
18398,65
18399,61
18400,65
18401,66
18402,69
18403,65
18404,64
18405,68
18406,66
18407,63
18408,67
18409,68
18410,65
18411,65
18412,64
18413,62
18414,65
18415,61
18416,63
18417,64
18418,62
18419,60
18420,63
18421,61
18422,59
18423,61
18424,59
18425,57
18426,59
18427,57
18428,55
18429,55
18430,53
18431,49
18432,53
18433,55
18434,53
18435,57
18436,59
18437,55
18438,59
18439,61
18440,57
18441,61
18442,62
18443,58
18444,62
18445,64
18446,61
18447,61
18448,64
18449,60
18450,64
18451,65
18452,64
18453,67
18454,65
18455,61
18456,65
18457,66
18458,64
18459,65
18460,68
18461,64
18462,65
18463,61
18464,65
18465,67
18466,67
18467,63
18468,67
18469,69
18470,67
18471,67
18472,71
18473,68
18474,71
18475,69
18476,67
18477,67
18478,65
18479,61
18480,65
18481,67
18482,65
18483,69
18484,70
18485,67
18486,71
18487,67
18488,69
18489,73
18490,71
18491,67
18492,69
18493,67
18494,65
18495,61
18496,65
18497,67
18498,69
18499,71
18500,71
18501,71
18502,69
18503,65
18504,69
18505,71
18506,69
18507,73
18508,75
18509,71
18510,71
18511,67
18512,71
18513,73
18514,75
18515,71
18516,75
18517,73
18518,71
18519,71
18520,71
18521,69
18522,71
18523,69
18524,67
18525,67
18526,65
18527,61
18528,65
18529,67
18530,65
18531,69
18532,71
18533,67
18534,71
18535,71
18536,69
18537,73
18538,74
18539,71
18540,75
18541,73
18542,71
18543,67
18544,71
18545,73
18546,75
18547,76
18548,75
18549,75
18550,73
18551,69
18552,73
18553,75
18554,73
18555,71
18556,69
18557,67
18558,65
18559,61
18560,65
18561,67
18562,69
18563,71
18564,71
18565,75
18566,73
18567,72
18568,75
18569,73
18570,75
18571,73
18572,71
18573,71
18574,69
18575,65
18576,69
18577,71
18578,69
18579,73
18580,75
18581,71
18582,75
18583,73
18584,73
18585,77
18586,77
18587,75
18588,73
18589,73
18590,71
18591,67
18592,71
18593,73
18594,75
18595,77
18596,77
18597,79
18598,77
18599,73
18600,77
18601,79
18602,76
18603,78
18604,77
18605,75
18606,75
18607,71
18608,75
18609,77
18610,75
18611,73
18612,75
18613,73
18614,71
18615,72
18616,71
18617,69
18618,71
18619,69
18620,67
18621,67
18622,65
18623,61
18624,65
18625,67
18626,65
18627,69
18628,71
18629,67
18630,71
18631,72
18632,69
18633,73
18634,75
18635,71
18636,75
18637,77
18638,73
18639,71
18640,75
18641,73
18642,77
18643,78
18644,77
18645,78
18646,76
18647,72
18648,76
18649,78
18650,75
18651,77
18652,75
18653,73
18654,71
18655,67
18656,71
18657,73
18658,75
18659,76
18660,79
18661,81
18662,79
18663,76
18664,79
18665,77
18666,75
18667,73
18668,71
18669,75
18670,73
18671,69
18672,73
18673,75
18674,73
18675,76
18676,79
18677,75
18678,76
18679,72
18680,76
18681,75
18682,73
18683,71
18684,69
18685,67
18686,65
18687,61
18688,65
18689,67
18690,69
18691,71
18692,73
18693,75
18694,76
18695,72
18696,76
18697,78
18698,79
18699,76
18700,79
18701,75
18702,76
18703,72
18704,71
18705,75
18706,77
18707,75
18708,79
18709,77
18710,73
18711,73
18712,75
18713,73
18714,75
18715,71
18716,71
18717,69
18718,67
18719,65
18720,63
18721,61
18722,59
18723,57
18724,61
18725,63
18726,65
18727,67
18728,69
18729,71
18730,73
18731,73
18732,77
18733,75
18734,77
18735,73
18736,77
18737,75
18738,79
18739,77
18740,77
18741,79
18742,79
18743,76
18744,80
18745,79
18746,77
18747,77
18748,75
18749,73
18750,71
18751,67
18752,71
18753,73
18754,75
18755,77
18756,79
18757,79
18758,77
18759,75
18760,71
18761,75
18762,75
18763,73
18764,71
18765,69
18766,67
18767,71
18768,73
18769,75
18770,76
18771,77
18772,75
18773,76
18774,78
18775,78
18776,79
18777,83
18778,82
18779,78
18780,79
18781,77
18782,75
18783,71
18784,71
18785,75
18786,77
18787,78
18788,78
18789,80
18790,77
18791,74
18792,78
18793,77
18794,74
18795,77
18796,77
18797,75
18798,76
18799,72
18800,75
18801,76
18802,75
18803,73
18804,75
18805,73
18806,71
18807,72
18808,71
18809,69
18810,71
18811,69
18812,67
18813,67
18814,65
18815,61
18816,65
18817,67
18818,65
18819,69
18820,71
18821,67
18822,71
18823,72
18824,69
18825,73
18826,75
18827,71
18828,75
18829,74
18830,73
18831,72
18832,75
18833,73
18834,77
18835,76
18836,73
18837,77
18838,75
18839,72
18840,71
18841,73
18842,76
18843,76
18844,79
18845,77
18846,75
18847,71
18848,75
18849,73
18850,77
18851,76
18852,80
18853,81
18854,77
18855,78
18856,78
18857,75
18858,79
18859,77
18860,75
18861,73
18862,71
18863,69
18864,65
18865,69
18866,71
18867,73
18868,75
18869,73
18870,77
18871,76
18872,77
18873,79
18874,77
18875,77
18876,75
18877,73
18878,71
18879,67
18880,71
18881,73
18882,75
18883,77
18884,75
18885,79
18886,80
18887,76
18888,80
18889,77
18890,80
18891,82
18892,79
18893,79
18894,79
18895,76
18896,80
18897,81
18898,79
18899,77
18900,81
18901,81
18902,79
18903,77
18904,75
18905,73
18906,71
18907,73
18908,71
18909,75
18910,73
18911,69
18912,71
18913,67
18914,69
18915,73
18916,75
18917,75
18918,79
18919,76
18920,77
18921,81
18922,79
18923,79
18924,80
18925,78
18926,76
18927,72
18928,76
18929,78
18930,80
18931,76
18932,80
18933,78
18934,76
18935,72
18936,75
18937,73
18938,71
18939,69
18940,67
18941,65
18942,63
18943,59
18944,63
18945,65
18946,67
18947,69
18948,71
18949,73
18950,75
18951,72
18952,76
18953,78
18954,80
18955,76
18956,79
18957,78
18958,76
18959,72
18960,75
18961,73
18962,69
18963,73
18964,75
18965,75
18966,79
18967,76
18968,77
18969,80
18970,81
18971,79
18972,77
18973,75
18974,73
18975,72
18976,76
18977,77
18978,75
18979,73
18980,69
18981,73
18982,75
18983,77
18984,79
18985,81
18986,79
18987,81
18988,79
18989,75
18990,79
18991,76
18992,79
18993,79
18994,75
18995,77
18996,79
18997,77
18998,73
18999,74
19000,75
19001,73
19002,75
19003,73
19004,71
19005,71
19006,69
19007,65
19008,69
19009,71
19010,69
19011,69
19012,73
19013,71
19014,75
19015,75
19016,73
19017,71
19018,75
19019,75
19020,79
19021,81
19022,77
19023,76
19024,76
19025,75
19026,79
19027,79
19028,77
19029,79
19030,80
19031,76
19032,80
19033,79
19034,77
19035,81
19036,81
19037,79
19038,77
19039,73
19040,71
19041,75
19042,77
19043,78
19044,77
19045,79
19046,79
19047,77
19048,75
19049,73
19050,77
19051,79
19052,79
19053,77
19054,73
19055,76
19056,78
19057,81
19058,79
19059,77
19060,73
19061,77
19062,79
19063,78
19064,75
19065,79
19066,79
19067,77
19068,75
19069,73
19070,71
19071,67
19072,71
19073,73
19074,75
19075,77
19076,79
19077,81
19078,79
19079,75
19080,78
19081,76
19082,79
19083,81
19084,79
19085,79
19086,77
19087,73
19088,74
19089,78
19090,79
19091,75
19092,77
19093,76
19094,74
19095,72
19096,76
19097,75
19098,73
19099,71
19100,74
19101,72
19102,70
19103,71
19104,74
19105,73
19106,69
19107,72
19108,70
19109,66
19110,67
19111,65
19112,63
19113,61
19114,61
19115,65
19116,67
19117,69
19118,70
19119,71
19120,72
19121,74
19122,74
19123,70
19124,71
19125,75
19126,77
19127,77
19128,77
19129,76
19130,72
19131,76
19132,78
19133,77
19134,75
19135,71
19136,75
19137,74
19138,77
19139,73
19140,77
19141,79
19142,78
19143,76
19144,74
19145,77
19146,75
19147,73
19148,71
19149,69
19150,73
19151,74
19152,77
19153,76
19154,72
19155,76
19156,77
19157,76
19158,77
19159,75
19160,78
19161,78
19162,78
19163,76
19164,74
19165,76
19166,74
19167,72
19168,74
19169,70
19170,74
19171,73
19172,71
19173,69
19174,67
19175,71
19176,73
19177,75
19178,74
19179,72
19180,74
19181,72
19182,74
19183,72
19184,68
19185,72
19186,74
19187,72
19188,72
19189,70
19190,71
19191,72
19192,71
19193,69
19194,68
19195,69
19196,67
19197,67
19198,65
19199,61
19200,65
19201,67
19202,65
19203,69
19204,66
19205,67
19206,71
19207,72
19208,69
19209,68
19210,72
19211,71
19212,72
19213,70
19214,68
19215,72
19216,74
19217,70
19218,74
19219,70
19220,72
19221,73
19222,71
19223,69
19224,65
19225,69
19226,71
19227,73
19228,72
19229,70
19230,74
19231,72
19232,72
19233,76
19234,72
19235,74
19236,78
19237,79
19238,76
19239,73
19240,77
19241,76
19242,76
19243,74
19244,72
19245,76
19246,75
19247,72
19248,71
19249,67
19250,71
19251,73
19252,75
19253,76
19254,72
19255,76
19256,76
19257,77
19258,75
19259,73
19260,77
19261,77
19262,75
19263,71
19264,75
19265,76
19266,79
19267,80
19268,78
19269,76
19270,77
19271,76
19272,74
19273,72
19274,69
19275,73
19276,75
19277,75
19278,77
19279,73
19280,77
19281,79
19282,79
19283,77
19284,75
19285,77
19286,77
19287,79
19288,77
19289,75
19290,75
19291,78
19292,77
19293,78
19294,76
19295,72
19296,76
19297,75
19298,73
19299,69
19300,73
19301,75
19302,77
19303,75
19304,73
19305,75
19306,77
19307,77
19308,75
19309,77
19310,81
19311,77
19312,80
19313,79
19314,79
19315,79
19316,79
19317,81
19318,79
19319,75
19320,79
19321,81
19322,77
19323,77
19324,73
19325,73
19326,71
19327,67
19328,71
19329,73
19330,75
19331,77
19332,79
19333,81
19334,79
19335,78
19336,77
19337,79
19338,81
19339,79
19340,77
19341,73
19342,77
19343,76
19344,80
19345,81
19346,79
19347,77
19348,75
19349,71
19350,75
19351,77
19352,77
19353,81
19354,79
19355,79
19356,80
19357,78
19358,76
19359,72
19360,75
19361,78
19362,75
19363,79
19364,77
19365,81
19366,83
19367,79
19368,83
19369,79
19370,81
19371,80
19372,82
19373,80
19374,77
19375,76
19376,79
19377,77
19378,75
19379,71
19380,75
19381,77
19382,79
19383,78
19384,79
19385,77
19386,79
19387,77
19388,75
19389,74
19390,72
19391,68
19392,72
19393,74
19394,73
19395,77
19396,75
19397,73
19398,71
19399,72
19400,76
19401,78
19402,79
19403,75
19404,77
19405,78
19406,76
19407,72
19408,76
19409,78
19410,80
19411,80
19412,79
19413,77
19414,75
19415,73
19416,71
19417,69
19418,73
19419,75
19420,76
19421,74
19422,72
19423,68
19424,72
19425,74
19426,76
19427,78
19428,79
19429,77
19430,75
19431,72
19432,75
19433,73
19434,71
19435,69
19436,67
19437,71
19438,72
19439,68
19440,72
19441,74
19442,76
19443,72
19444,76
19445,74
19446,72
19447,68
19448,71
19449,69
19450,67
19451,65
19452,63
19453,61
19454,59
19455,55
19456,59
19457,61
19458,63
19459,65
19460,67
19461,69
19462,71
19463,68
19464,72
19465,73
19466,76
19467,72
19468,76
19469,74
19470,72
19471,68
19472,71
19473,69
19474,65
19475,69
19476,71
19477,73
19478,75
19479,72
19480,75
19481,73
19482,77
19483,78
19484,76
19485,74
19486,72
19487,68
19488,72
19489,74
19490,75
19491,73
19492,71
19493,67
19494,71
19495,73
19496,75
19497,77
19498,79
19499,75
19500,79
19501,78
19502,76
19503,72
19504,76
19505,78
19506,80
19507,79
19508,77
19509,75
19510,75
19511,73
19512,69
19513,73
19514,73
19515,77
19516,76
19517,74
19518,72
19519,68
19520,72
19521,74
19522,76
19523,75
19524,71
19525,75
19526,77
19527,78
19528,77
19529,73
19530,73
19531,71
19532,71
19533,75
19534,75
19535,76
19536,80
19537,79
19538,78
19539,77
19540,81
19541,81
19542,84
19543,80
19544,79
19545,83
19546,81
19547,79
19548,77
19549,75
19550,73
19551,72
19552,76
19553,78
19554,80
19555,79
19556,77
19557,75
19558,79
19559,78
19560,80
19561,81
19562,79
19563,79
19564,76
19565,75
19566,73
19567,76
19568,75
19569,73
19570,77
19571,77
19572,79
19573,77
19574,73
19575,76
19576,75
19577,73
19578,75
19579,73
19580,71
19581,71
19582,69
19583,65
19584,69
19585,71
19586,69
19587,73
19588,75
19589,71
19590,75
19591,75
19592,73
19593,75
19594,79
19595,75
19596,79
19597,78
19598,76
19599,72
19600,71
19601,75
19602,77
19603,79
19604,77
19605,79
19606,77
19607,74
19608,77
19609,79
19610,77
19611,80
19612,81
19613,79
19614,77
19615,73
19616,77
19617,73
19618,77
19619,78
19620,81
19621,79
19622,79
19623,75
19624,76
19625,79
19626,78
19627,81
19628,79
19629,79
19630,77
19631,73
19632,75
19633,73
19634,69
19635,73
19636,75
19637,75
19638,75
19639,71
19640,75
19641,75
19642,76
19643,74
19644,76
19645,74
19646,72
19647,69
19648,72
19649,70
19650,72
19651,70
19652,68
19653,68
19654,66
19655,64
19656,62
19657,60
19658,58
19659,56
19660,56
19661,60
19662,62
19663,64
19664,66
19665,68
19666,70
19667,70
19668,74
19669,76
19670,72
19671,73
19672,75
19673,74
19674,77
19675,78
19676,76
19677,78
19678,76
19679,72
19680,76
19681,78
19682,77
19683,77
19684,75
19685,71
19686,75
19687,76
19688,77
19689,75
19690,77
19691,79
19692,80
19693,78
19694,76
19695,72
19696,76
19697,75
19698,78
19699,76
19700,73
19701,77
19702,76
19703,72
19704,73
19705,75
19706,73
19707,71
19708,69
19709,67
19710,65
19711,61
19712,65
19713,67
19714,69
19715,71
19716,73
19717,75
19718,71
19719,72
19720,76
19721,75
19722,72
19723,76
19724,77
19725,73
19726,76
19727,72
19728,76
19729,78
19730,80
19731,79
19732,75
19733,74
19734,78
19735,76
19736,73
19737,77
19738,79
19739,77
19740,80
19741,78
19742,76
19743,72
19744,76
19745,77
19746,73
19747,77
19748,79
19749,75
19750,79
19751,78
19752,82
19753,79
19754,79
19755,77
19756,81
19757,80
19758,78
19759,74
19760,78
19761,77
19762,75
19763,79
19764,78
19765,82
19766,80
19767,78
19768,82
19769,80
19770,81
19771,79
19772,75
19773,75
19774,73
19775,69
19776,73
19777,71
19778,75
19779,77
19780,79
19781,75
19782,79
19783,77
19784,80
19785,78
19786,77
19787,75
19788,73
19789,77
19790,79
19791,78
19792,82
19793,80
19794,78
19795,76
19796,74
19797,76
19798,80
19799,76
19800,80
19801,79
19802,77
19803,81
19804,78
19805,77
19806,75
19807,73
19808,69
19809,73
19810,75
19811,73
19812,77
19813,79
19814,77
19815,78
19816,81
19817,79
19818,77
19819,75
19820,79
19821,79
19822,77
19823,75
19824,73
19825,77
19826,77
19827,75
19828,73
19829,71
19830,75
19831,75
19832,73
19833,71
19834,69
19835,73
19836,73
19837,71
19838,69
19839,65
19840,69
19841,71
19842,73
19843,71
19844,67
19845,71
19846,73
19847,75
19848,73
19849,69
19850,71
19851,75
19852,77
19853,75
19854,71
19855,75
19856,77
19857,76
19858,74
19859,73
19860,77
19861,79
19862,77
19863,74
19864,75
19865,75
19866,77
19867,75
19868,73
19869,71
19870,69
19871,72
19872,75
19873,77
19874,73
19875,77
19876,76
19877,78
19878,77
19879,74
19880,78
19881,80
19882,81
19883,79
19884,78
19885,79
19886,77
19887,75
19888,73
19889,69
19890,73
19891,75
19892,77
19893,76
19894,76
19895,78
19896,81
19897,79
19898,77
19899,75
19900,73
19901,71
19902,72
19903,68
19904,72
19905,74
19906,76
19907,73
19908,77
19909,79
19910,80
19911,76
19912,77
19913,75
19914,73
19915,71
19916,75
19917,77
19918,76
19919,72
19920,76
19921,78
19922,76
19923,79
19924,77
19925,75
19926,73
19927,71
19928,67
19929,71
19930,73
19931,75
19932,73
19933,74
19934,72
19935,68
19936,72
19937,74
19938,73
19939,71
19940,69
19941,67
19942,71
19943,72
19944,75
19945,77
19946,76
19947,76
19948,76
19949,74
19950,72
19951,68
19952,69
19953,67
19954,65
19955,69
19956,71
19957,71
19958,69
19959,68
19960,69
19961,67
19962,67
19963,65
19964,63
19965,61
19966,59
19967,55
19968,59
19969,61
19970,63
19971,65
19972,67
19973,65
19974,69
19975,68
19976,67
19977,71
19978,69
19979,67
19980,63
19981,67
19982,69
19983,68
19984,72
19985,73
19986,73
19987,76
19988,75
19989,75
19990,73
19991,71
19992,69
19993,65
19994,69
19995,71
19996,73
19997,74
19998,72
19999,68
20000,72
20001,74
20002,75
20003,73
20004,71
20005,69
20006,67
20007,71
20008,73
20009,73
20010,77
20011,78
20012,75
20013,78
20014,75
20015,72
20016,76
20017,75
20018,73
20019,69
20020,73
20021,75
20022,77
20023,76
20024,76
20025,75
20026,79
20027,78
20028,76
20029,74
20030,72
20031,68
20032,71
20033,71
20034,75
20035,77
20036,79
20037,81
20038,80
20039,76
20040,79
20041,77
20042,75
20043,73
20044,71
20045,69
20046,73
20047,75
20048,75
20049,78
20050,81
20051,77
20052,81
20053,80
20054,77
20055,78
20056,80
20057,79
20058,75
20059,79
20060,78
20061,78
20062,76
20063,72
20064,75
20065,71
20066,75
20067,77
20068,78
20069,76
20070,76
20071,72
20072,76
20073,78
20074,77
20075,78
20076,80
20077,78
20078,76
20079,72
20080,76
20081,77
20082,75
20083,73
20084,71
20085,75
20086,76
20087,72
20088,76
20089,75
20090,73
20091,71
20092,69
20093,67
20094,65
20095,61
20096,65
20097,67
20098,69
20099,71
20100,73
20101,75
20102,76
20103,72
20104,76
20105,78
20106,80
20107,76
20108,80
20109,78
20110,76
20111,72
20112,76
20113,78
20114,77
20115,80
20116,83
20117,80
20118,80
20119,76
20120,79
20121,77
20122,75
20123,73
20124,73
20125,75
20126,73
20127,69
20128,73
20129,75
20130,77
20131,79
20132,81
20133,79
20134,77
20135,78
20136,79
20137,77
20138,77
20139,75
20140,79
20141,77
20142,75
20143,73
20144,69
20145,73
20146,75
20147,75
20148,73
20149,71
20150,75
20151,75
20152,73
20153,71
20154,69
20155,73
20156,73
20157,71
20158,69
20159,65
20160,69
20161,69
20162,67
20163,65
20164,65
20165,69
20166,71
20167,73
20168,73
20169,69
20170,73
